#,"Date Time, GMT-04:00",Temp,Intensity,"GDD, DDc (LGR S/N: 20055149)"
1729,9/14/2017 20:00,21.091,0,
1730,9/14/2017 21:00,20.805,0,
1731,9/14/2017 22:00,20.71,0,
1732,9/14/2017 23:00,20.519,0,
1733,9/15/2017 0:00,20.329,0,
1734,9/15/2017 1:00,20.329,0,
1735,9/15/2017 2:00,20.138,0,
1736,9/15/2017 3:00,20.043,0,
1737,9/15/2017 4:00,19.948,0,
1738,9/15/2017 5:00,19.758,0,
1739,9/15/2017 6:00,19.567,0,
1740,9/15/2017 7:00,19.472,0,
1741,9/15/2017 8:00,19.377,129.2,
1742,9/15/2017 9:00,19.377,344.4,
1743,9/15/2017 10:00,19.472,645.8,
1744,9/15/2017 11:00,19.758,1377.8,
1745,9/15/2017 12:00,19.948,1722.2,211.96
1746,9/15/2017 13:00,20.615,1280.9,
1747,9/15/2017 14:00,21.473,1076.4,
1748,9/15/2017 15:00,22.142,1808.3,
1749,9/15/2017 16:00,22.525,2066.7,
1750,9/15/2017 17:00,22.429,2066.7,
1751,9/15/2017 18:00,22.238,1194.8,
1752,9/15/2017 19:00,22.333,516.7,
1753,9/15/2017 20:00,21.473,0,
1754,9/15/2017 21:00,21.378,0,
1755,9/15/2017 22:00,21.187,0,
1756,9/15/2017 23:00,21.091,0,
1757,9/16/2017 0:00,20.901,0,
1758,9/16/2017 1:00,20.805,0,
1759,9/16/2017 2:00,20.71,0,
1760,9/16/2017 3:00,20.615,0,
1761,9/16/2017 4:00,20.519,0,
1762,9/16/2017 5:00,20.329,0,
1763,9/16/2017 6:00,20.138,0,
1764,9/16/2017 7:00,20.234,0,
1765,9/16/2017 8:00,20.329,107.6,
1766,9/16/2017 9:00,20.329,333.7,
1767,9/16/2017 10:00,20.424,505.9,
1768,9/16/2017 11:00,20.615,710.4,
1769,9/16/2017 12:00,20.901,1550,214.112
1770,9/16/2017 13:00,21.569,1463.9,
1771,9/16/2017 14:00,22.046,1636.1,
1772,9/16/2017 15:00,22.621,1550,
1773,9/16/2017 16:00,22.908,2411.1,
1774,9/16/2017 17:00,23.388,4133.4,
1775,9/16/2017 18:00,22.908,1313.2,
1776,9/16/2017 19:00,22.429,678.1,
1777,9/16/2017 20:00,22.142,0,
1778,9/16/2017 21:00,21.951,0,
1779,9/16/2017 22:00,21.76,0,
1780,9/16/2017 23:00,21.664,0,
1781,9/17/2017 0:00,21.569,0,
1782,9/17/2017 1:00,21.378,0,
1783,9/17/2017 2:00,21.378,0,
1784,9/17/2017 3:00,21.187,0,
1785,9/17/2017 4:00,21.091,0,
1786,9/17/2017 5:00,20.996,0,
1787,9/17/2017 6:00,20.901,0,
1788,9/17/2017 7:00,20.805,0,
1789,9/17/2017 8:00,20.805,118.4,
1790,9/17/2017 9:00,20.805,366,
1791,9/17/2017 10:00,20.901,592,
1792,9/17/2017 11:00,21.187,1722.2,
1793,9/17/2017 12:00,21.569,1313.2,216.262
1794,9/17/2017 13:00,21.951,1011.8,
1795,9/17/2017 14:00,22.429,1980.6,
1796,9/17/2017 15:00,22.429,731.9,
1797,9/17/2017 16:00,22.812,172.2,
1798,9/17/2017 17:00,23.004,581.3,
1799,9/17/2017 18:00,22.717,764.2,
1800,9/17/2017 19:00,22.429,43.1,
1801,9/17/2017 20:00,22.142,0,
1802,9/17/2017 21:00,22.046,0,
1803,9/17/2017 22:00,21.951,0,
1804,9/17/2017 23:00,21.855,0,
1805,9/18/2017 0:00,21.76,0,
1806,9/18/2017 1:00,21.569,0,
1807,9/18/2017 2:00,21.473,0,
1808,9/18/2017 3:00,21.282,0,
1809,9/18/2017 4:00,21.187,0,
1810,9/18/2017 5:00,20.996,0,
1811,9/18/2017 6:00,20.805,0,
1812,9/18/2017 7:00,20.805,0,
1813,9/18/2017 8:00,20.71,75.3,
1814,9/18/2017 9:00,20.71,269.1,
1815,9/18/2017 10:00,20.805,387.5,
1816,9/18/2017 11:00,20.901,850.4,
1817,9/18/2017 12:00,21.187,656.6,218.438
1818,9/18/2017 13:00,21.569,828.8,
1819,9/18/2017 14:00,22.046,731.9,
1820,9/18/2017 15:00,23.1,1722.2,
1821,9/18/2017 16:00,22.717,1291.7,
1822,9/18/2017 17:00,22.238,2583.4,
1823,9/18/2017 18:00,22.142,2066.7,
1824,9/18/2017 19:00,21.76,538.2,
1825,9/18/2017 20:00,21.473,0,
1826,9/18/2017 21:00,21.282,0,
1827,9/18/2017 22:00,21.091,0,
1828,9/18/2017 23:00,20.996,0,
1829,9/19/2017 0:00,20.71,0,
1830,9/19/2017 1:00,20.615,0,
1831,9/19/2017 2:00,20.519,0,
1832,9/19/2017 3:00,20.329,0,
1833,9/19/2017 4:00,20.138,0,
1834,9/19/2017 5:00,20.043,0,
1835,9/19/2017 6:00,19.948,0,
1836,9/19/2017 7:00,19.948,0,
1837,9/19/2017 8:00,19.853,139.9,
1838,9/19/2017 9:00,19.853,172.2,
1839,9/19/2017 10:00,20.138,366,
1840,9/19/2017 11:00,20.234,839.6,
1841,9/19/2017 12:00,20.519,1033.3,219.396
1842,9/19/2017 13:00,20.901,936.5,
1843,9/19/2017 14:00,21.091,1141,
1844,9/19/2017 15:00,21.473,1345.5,
1845,9/19/2017 16:00,21.473,1722.2,
1846,9/19/2017 17:00,21.664,3100,
1847,9/19/2017 18:00,21.282,2325,
1848,9/19/2017 19:00,20.901,559.7,
1849,9/19/2017 20:00,20.805,0,
1850,9/19/2017 21:00,20.615,0,
1851,9/19/2017 22:00,20.519,0,
1852,9/19/2017 23:00,20.424,0,
1853,9/20/2017 0:00,20.329,0,
1854,9/20/2017 1:00,20.329,0,
1855,9/20/2017 2:00,20.329,0,
1856,9/20/2017 3:00,20.234,0,
1857,9/20/2017 4:00,20.234,0,
1858,9/20/2017 5:00,20.138,0,
1859,9/20/2017 6:00,20.234,0,
1860,9/20/2017 7:00,20.138,0,
1861,9/20/2017 8:00,20.138,53.8,
1862,9/20/2017 9:00,20.234,549,
1863,9/20/2017 10:00,20.329,1119.5,
1864,9/20/2017 11:00,20.615,1636.1,
1865,9/20/2017 12:00,20.805,2066.7,220.816
1866,9/20/2017 13:00,21.091,2066.7,
1867,9/20/2017 14:00,21.569,2755.6,
1868,9/20/2017 15:00,22.238,5511.1,
1869,9/20/2017 16:00,22.046,3100,
1870,9/20/2017 17:00,22.142,4994.5,
1871,9/20/2017 18:00,21.76,1463.9,
1872,9/20/2017 19:00,21.378,236.8,
1873,9/20/2017 20:00,21.282,0,
1874,9/20/2017 21:00,21.187,0,
1875,9/20/2017 22:00,21.091,0,
1876,9/20/2017 23:00,20.996,0,
1877,9/21/2017 0:00,20.901,0,
1878,9/21/2017 1:00,20.901,0,
1879,9/21/2017 2:00,20.805,0,
1880,9/21/2017 3:00,20.805,0,
1881,9/21/2017 4:00,20.805,0,
1882,9/21/2017 5:00,20.71,0,
1883,9/21/2017 6:00,20.71,0,
1884,9/21/2017 7:00,20.615,0,
1885,9/21/2017 8:00,20.71,107.6,
1886,9/21/2017 9:00,20.71,193.8,
1887,9/21/2017 10:00,20.901,279.9,
1888,9/21/2017 11:00,21.091,495.1,
1889,9/21/2017 12:00,21.664,1044.1,223.631
1890,9/21/2017 13:00,21.76,1011.8,
1891,9/21/2017 14:00,22.046,1216.3,
1892,9/21/2017 15:00,22.812,893.4,
1893,9/21/2017 16:00,23.869,1894.5,
1894,9/21/2017 17:00,24.158,1334.7,
1895,9/21/2017 18:00,23.966,290.6,
1896,9/21/2017 19:00,23.966,96.9,
1897,9/21/2017 20:00,23.581,0,
1898,9/21/2017 21:00,22.812,0,
1899,9/21/2017 22:00,21.855,0,
1900,9/21/2017 23:00,21.664,0,
1901,9/22/2017 0:00,21.664,0,
1902,9/22/2017 1:00,21.569,0,
1903,9/22/2017 2:00,21.473,0,
1904,9/22/2017 3:00,21.378,0,
1905,9/22/2017 4:00,21.282,0,
1906,9/22/2017 5:00,21.664,0,
1907,9/22/2017 6:00,21.664,0,
1908,9/22/2017 7:00,21.664,0,
1909,9/22/2017 8:00,21.664,53.8,
1910,9/22/2017 9:00,21.664,269.1,
1911,9/22/2017 10:00,21.855,333.7,
1912,9/22/2017 11:00,22.142,667.4,
1913,9/22/2017 12:00,23.196,731.9,227.985
1914,9/22/2017 13:00,23.196,861.1,
1915,9/22/2017 14:00,24.158,1463.9,
1916,9/22/2017 15:00,24.931,5511.1,
1917,9/22/2017 16:00,26.097,1550,
1918,9/22/2017 17:00,26.195,1550,
1919,9/22/2017 18:00,25.125,107.6,
1920,9/22/2017 19:00,24.738,96.9,
1921,9/22/2017 20:00,24.351,0,
1922,9/22/2017 21:00,24.062,0,
1923,9/22/2017 22:00,23.677,0,
1924,9/22/2017 23:00,23.484,0,
1925,9/23/2017 0:00,23.292,0,
1926,9/23/2017 1:00,23.196,0,
1927,9/23/2017 2:00,23.1,0,
1928,9/23/2017 3:00,23.004,0,
1929,9/23/2017 4:00,22.812,0,
1930,9/23/2017 5:00,22.812,0,
1931,9/23/2017 6:00,22.717,0,
1932,9/23/2017 7:00,22.621,0,
1933,9/23/2017 8:00,22.621,32.3,
1934,9/23/2017 9:00,22.333,452.1,
1935,9/23/2017 10:00,22.717,366,
1936,9/23/2017 11:00,23.004,1722.2,
1937,9/23/2017 12:00,23.196,1980.6,232.846
1938,9/23/2017 13:00,24.062,1377.8,
1939,9/23/2017 14:00,24.835,1119.5,
1940,9/23/2017 15:00,25.416,1808.3,
1941,9/23/2017 16:00,25.708,1808.3,
1942,9/23/2017 17:00,26.39,1173.3,
1943,9/23/2017 18:00,25.708,710.4,
1944,9/23/2017 19:00,24.931,193.8,
1945,9/23/2017 20:00,24.545,0,
1946,9/23/2017 21:00,24.351,0,
1947,9/23/2017 22:00,24.158,0,
1948,9/23/2017 23:00,24.062,0,
1949,9/24/2017 0:00,23.869,0,
1950,9/24/2017 1:00,23.677,0,
1951,9/24/2017 2:00,23.677,0,
1952,9/24/2017 3:00,23.581,0,
1953,9/24/2017 4:00,23.484,0,
1954,9/24/2017 5:00,23.388,0,
1955,9/24/2017 6:00,23.292,0,
1956,9/24/2017 7:00,23.1,0,
1957,9/24/2017 8:00,23.1,32.3,
1958,9/24/2017 9:00,23.1,236.8,
1959,9/24/2017 10:00,23.292,366,
1960,9/24/2017 11:00,23.581,484.4,
1961,9/24/2017 12:00,23.966,581.3,237.923
1962,9/24/2017 13:00,24.255,570.5,
1963,9/24/2017 14:00,25.319,645.8,
1964,9/24/2017 15:00,25.902,2669.5,
1965,9/24/2017 16:00,26.292,1636.1,
1966,9/24/2017 17:00,26.097,1550,
1967,9/24/2017 18:00,25.513,839.6,
1968,9/24/2017 19:00,25.028,139.9,
1969,9/24/2017 20:00,24.738,0,
1970,9/24/2017 21:00,24.641,0,
1971,9/24/2017 22:00,24.545,0,
1972,9/24/2017 23:00,24.351,0,
1973,9/25/2017 0:00,24.158,0,
1974,9/25/2017 1:00,24.062,0,
1975,9/25/2017 2:00,23.966,0,
1976,9/25/2017 3:00,23.869,0,
1977,9/25/2017 4:00,23.869,0,
1978,9/25/2017 5:00,23.773,0,
1979,9/25/2017 6:00,23.677,0,
1980,9/25/2017 7:00,23.677,0,
1981,9/25/2017 8:00,23.581,32.3,
1982,9/25/2017 9:00,23.581,215.3,
1983,9/25/2017 10:00,23.581,247.6,
1984,9/25/2017 11:00,23.677,624.3,
1985,9/25/2017 12:00,24.158,559.7,243.113
1986,9/25/2017 13:00,24.351,699.7,
1987,9/25/2017 14:00,25.222,1130.2,
1988,9/25/2017 15:00,26,2325,
1989,9/25/2017 16:00,26,1894.5,
1990,9/25/2017 17:00,26.195,1280.9,
1991,9/25/2017 18:00,25.805,1259.4,
1992,9/25/2017 19:00,25.028,150.7,
1993,9/25/2017 20:00,25.125,0,
1994,9/25/2017 21:00,24.835,0,
1995,9/25/2017 22:00,24.641,0,
1996,9/25/2017 23:00,24.545,0,
1997,9/26/2017 0:00,24.351,0,
1998,9/26/2017 1:00,24.255,0,
1999,9/26/2017 2:00,24.255,0,
2000,9/26/2017 3:00,24.158,0,
2001,9/26/2017 4:00,24.062,0,
2002,9/26/2017 5:00,23.966,0,
2003,9/26/2017 6:00,23.869,0,
2004,9/26/2017 7:00,23.773,0,
2005,9/26/2017 8:00,23.677,32.3,
2006,9/26/2017 9:00,23.677,215.3,
2007,9/26/2017 10:00,23.773,355.2,
2008,9/26/2017 11:00,24.062,441.3,
2009,9/26/2017 12:00,24.351,764.2,248.214
2010,9/26/2017 13:00,24.738,796.5,
2011,9/26/2017 14:00,25.125,936.5,
2012,9/26/2017 15:00,25.513,3444.5,
2013,9/26/2017 16:00,25.902,645.8,
2014,9/26/2017 17:00,26,204.5,
2015,9/26/2017 18:00,25.708,204.5,
2016,9/26/2017 19:00,25.61,86.1,
2017,9/26/2017 20:00,24.931,0,
2018,9/26/2017 21:00,24.641,0,
2019,9/26/2017 22:00,24.545,0,
2020,9/26/2017 23:00,24.448,0,
2021,9/27/2017 0:00,24.062,0,
2022,9/27/2017 1:00,23.773,0,
2023,9/27/2017 2:00,23.581,0,
2024,9/27/2017 3:00,23.292,0,
2025,9/27/2017 4:00,23.292,0,
2026,9/27/2017 5:00,23.1,0,
2027,9/27/2017 6:00,22.812,0,
2028,9/27/2017 7:00,22.812,0,
2029,9/27/2017 8:00,23.004,75.3,
2030,9/27/2017 9:00,21.76,376.7,
2031,9/27/2017 10:00,21.855,850.4,
2032,9/27/2017 11:00,21.664,2066.7,
2033,9/27/2017 12:00,21.473,344.4,251.106
2034,9/27/2017 13:00,21.76,753.5,
2035,9/27/2017 14:00,21.855,1894.5,
2036,9/27/2017 15:00,21.569,1141,
2037,9/27/2017 16:00,21.378,721.2,
2038,9/27/2017 17:00,21.187,1076.4,
2039,9/27/2017 18:00,21.187,613.5,
2040,9/27/2017 19:00,21.378,258.3,
2041,9/27/2017 20:00,21.091,0,
2042,9/27/2017 21:00,21.664,0,
2043,9/27/2017 22:00,21.473,0,
2044,9/27/2017 23:00,21.282,0,
2045,9/28/2017 0:00,20.996,0,
2046,9/28/2017 1:00,20.901,0,
2047,9/28/2017 2:00,20.901,0,
2048,9/28/2017 3:00,20.71,0,
2049,9/28/2017 4:00,20.615,0,
2050,9/28/2017 5:00,20.615,0,
2051,9/28/2017 6:00,20.71,0,
2052,9/28/2017 7:00,20.519,0,
2053,9/28/2017 8:00,20.329,32.3,
2054,9/28/2017 9:00,20.234,236.8,
2055,9/28/2017 10:00,20.329,516.7,
2056,9/28/2017 11:00,20.615,818.1,
2057,9/28/2017 12:00,20.519,1270.1,251.504
2058,9/28/2017 13:00,20.71,1227.1,
2059,9/28/2017 14:00,20.996,592,
2060,9/28/2017 15:00,20.71,269.1,
2061,9/28/2017 16:00,20.996,3100,
2062,9/28/2017 17:00,20.71,473.6,
2063,9/28/2017 18:00,20.424,269.1,
2064,9/28/2017 19:00,20.138,139.9,
2065,9/28/2017 20:00,19.853,0,
2066,9/28/2017 21:00,19.758,0,
2067,9/28/2017 22:00,19.472,0,
2068,9/28/2017 23:00,19.662,0,
2069,9/29/2017 0:00,18.996,0,
2070,9/29/2017 1:00,19.377,0,
2071,9/29/2017 2:00,19.567,0,
2072,9/29/2017 3:00,19.472,0,
2073,9/29/2017 4:00,19.092,0,
2074,9/29/2017 5:00,19.092,0,
2075,9/29/2017 6:00,19.092,0,
2076,9/29/2017 7:00,18.901,0,
2077,9/29/2017 8:00,18.711,32.3,
2078,9/29/2017 9:00,18.426,129.2,
2079,9/29/2017 10:00,18.521,462.9,
2080,9/29/2017 11:00,18.521,484.4,
2081,9/29/2017 12:00,18.806,1108.7,251.504
2082,9/29/2017 13:00,18.616,699.7,
2083,9/29/2017 14:00,18.711,678.1,
2084,9/29/2017 15:00,18.996,258.3,
2085,9/29/2017 16:00,19.187,398.3,
2086,9/29/2017 17:00,19.187,183,
2087,9/29/2017 18:00,19.187,818.1,
2088,9/29/2017 19:00,18.996,75.3,
2089,9/29/2017 20:00,18.806,0,
2090,9/29/2017 21:00,18.711,0,
2091,9/29/2017 22:00,18.616,0,
2092,9/29/2017 23:00,18.426,0,
2093,9/30/2017 0:00,18.236,0,
2094,9/30/2017 1:00,18.236,0,
2095,9/30/2017 2:00,18.045,0,
2096,9/30/2017 3:00,17.855,0,
2097,9/30/2017 4:00,17.855,0,
2098,9/30/2017 5:00,17.855,0,
2099,9/30/2017 6:00,17.855,0,
2100,9/30/2017 7:00,17.855,0,
2101,9/30/2017 8:00,17.76,32.3,
2102,9/30/2017 9:00,17.855,193.8,
2103,9/30/2017 10:00,17.855,559.7,
2104,9/30/2017 11:00,18.045,656.6,
2105,9/30/2017 12:00,18.236,731.9,251.504
2106,9/30/2017 13:00,18.426,721.2,
2107,9/30/2017 14:00,18.711,796.5,
2108,9/30/2017 15:00,19.662,3272.2,
2109,9/30/2017 16:00,19.758,2325,
2110,9/30/2017 17:00,19.758,1722.2,
2111,9/30/2017 18:00,19.282,1097.9,
2112,9/30/2017 19:00,18.806,118.4,
2113,9/30/2017 20:00,18.426,0,
2114,9/30/2017 21:00,18.236,0,
2115,9/30/2017 22:00,18.045,0,
2116,9/30/2017 23:00,17.855,0,
2117,10/1/2017 0:00,17.665,0,
2118,10/1/2017 1:00,17.475,0,
2119,10/1/2017 2:00,17.475,0,
2120,10/1/2017 3:00,17.379,0,
2121,10/1/2017 4:00,17.189,0,
2122,10/1/2017 5:00,16.999,0,
2123,10/1/2017 6:00,17.094,0,
2124,10/1/2017 7:00,17.094,0,
2125,10/1/2017 8:00,16.903,32.3,
2126,10/1/2017 9:00,16.618,215.3,
2127,10/1/2017 10:00,16.523,409,
2128,10/1/2017 11:00,16.618,753.5,
2129,10/1/2017 12:00,16.808,602.8,251.504
2130,10/1/2017 13:00,17.189,602.8,
2131,10/1/2017 14:00,17.665,635.1,
2132,10/1/2017 15:00,18.331,2497.2,
2133,10/1/2017 16:00,18.711,3100,
2134,10/1/2017 17:00,18.616,1463.9,
2135,10/1/2017 18:00,18.236,731.9,
2136,10/1/2017 19:00,17.76,86.1,
2137,10/1/2017 20:00,17.665,0,
2138,10/1/2017 21:00,17.475,0,
2139,10/1/2017 22:00,17.284,0,
2140,10/1/2017 23:00,17.189,0,
2141,10/2/2017 0:00,17.094,0,
2142,10/2/2017 1:00,16.999,0,
2143,10/2/2017 2:00,16.999,0,
2144,10/2/2017 3:00,16.999,0,
2145,10/2/2017 4:00,16.903,0,
2146,10/2/2017 5:00,16.808,0,
2147,10/2/2017 6:00,16.808,0,
2148,10/2/2017 7:00,16.713,0,
2149,10/2/2017 8:00,16.713,32.3,
2150,10/2/2017 9:00,16.713,139.9,
2151,10/2/2017 10:00,16.808,398.3,
2152,10/2/2017 11:00,16.999,409,
2153,10/2/2017 12:00,17.379,505.9,251.504
2154,10/2/2017 13:00,17.57,731.9,
2155,10/2/2017 14:00,17.855,818.1,
2156,10/2/2017 15:00,18.616,3444.5,
2157,10/2/2017 16:00,18.806,2583.4,
2158,10/2/2017 17:00,18.521,2583.4,
2159,10/2/2017 18:00,18.236,570.5,
2160,10/2/2017 19:00,17.855,32.3,
2161,10/2/2017 20:00,17.665,0,
2162,10/2/2017 21:00,17.475,0,
2163,10/2/2017 22:00,17.379,0,
2164,10/2/2017 23:00,17.284,0,
2165,10/3/2017 0:00,17.189,0,
2166,10/3/2017 1:00,17.094,0,
2167,10/3/2017 2:00,16.999,0,
2168,10/3/2017 3:00,16.903,0,
2169,10/3/2017 4:00,16.808,0,
2170,10/3/2017 5:00,16.808,0,
2171,10/3/2017 6:00,16.713,0,
2172,10/3/2017 7:00,16.618,0,
2173,10/3/2017 8:00,16.618,161.5,
2174,10/3/2017 9:00,16.523,882.6,
2175,10/3/2017 10:00,16.808,3444.5,
2176,10/3/2017 11:00,17.189,4133.4,
2177,10/3/2017 12:00,17.855,5166.7,251.504
2178,10/3/2017 13:00,18.14,2755.6,
2179,10/3/2017 14:00,18.806,1980.6,
2180,10/3/2017 15:00,18.331,538.2,
2181,10/3/2017 16:00,19.567,893.4,
2182,10/3/2017 17:00,19.472,258.3,
2183,10/3/2017 18:00,19.662,409,
2184,10/3/2017 19:00,19.472,10.8,
2185,10/3/2017 20:00,19.282,0,
2186,10/3/2017 21:00,19.092,0,
2187,10/3/2017 22:00,19.092,0,
2188,10/3/2017 23:00,19.092,0,
2189,10/4/2017 0:00,18.996,0,
2190,10/4/2017 1:00,18.996,0,
2191,10/4/2017 2:00,18.806,0,
2192,10/4/2017 3:00,18.806,0,
2193,10/4/2017 4:00,18.711,0,
2194,10/4/2017 5:00,18.616,0,
2195,10/4/2017 6:00,18.806,0,
2196,10/4/2017 7:00,18.711,0,
2197,10/4/2017 8:00,18.616,10.8,
2198,10/4/2017 9:00,18.616,43.1,
2199,10/4/2017 10:00,18.616,247.6,
2200,10/4/2017 11:00,18.521,914.9,
2201,10/4/2017 12:00,18.616,1001,251.504
2202,10/4/2017 13:00,18.521,2066.7,
2203,10/4/2017 14:00,18.806,893.4,
2204,10/4/2017 15:00,19.567,13777.9,
2205,10/4/2017 16:00,19.662,5166.7,
2206,10/4/2017 17:00,19.472,1980.6,
2207,10/4/2017 18:00,19.092,1463.9,
2208,10/4/2017 19:00,18.616,64.6,
2209,10/4/2017 20:00,18.426,0,
2210,10/4/2017 21:00,18.236,0,
2211,10/4/2017 22:00,17.95,0,
2212,10/4/2017 23:00,17.665,0,
2213,10/5/2017 0:00,17.475,0,
2214,10/5/2017 1:00,17.189,0,
2215,10/5/2017 2:00,17.094,0,
2216,10/5/2017 3:00,17.094,0,
2217,10/5/2017 4:00,16.999,0,
2218,10/5/2017 5:00,16.903,0,
2219,10/5/2017 6:00,16.713,0,
2220,10/5/2017 7:00,16.713,0,
2221,10/5/2017 8:00,16.618,258.3,
2222,10/5/2017 9:00,7.882,0,
2223,10/5/2017 10:00,11.625,0,
2224,10/5/2017 11:00,22.908,0,
2225,10/5/2017 12:00,18.331,10.8,252.257
2226,10/5/2017 13:00,20.996,0,
2227,10/5/2017 14:00,21.378,0,
2228,10/5/2017 15:00,19.377,0,
2229,10/5/2017 16:00,18.806,0,
2230,10/5/2017 17:00,17.95,0,
2231,10/5/2017 18:00,15.951,0,
2232,10/5/2017 19:00,15.282,0,
2233,10/5/2017 20:00,15.187,0,
2234,10/5/2017 21:00,15.282,0,
2235,10/5/2017 22:00,14.804,0,
2236,10/5/2017 23:00,14.613,0,
2237,10/6/2017 0:00,14.421,0,
2238,10/6/2017 1:00,14.134,0,
2239,10/6/2017 2:00,13.846,0,
2240,10/6/2017 3:00,13.654,0,
2241,10/6/2017 4:00,13.461,0,
2242,10/6/2017 5:00,13.365,0,
2243,10/6/2017 6:00,13.076,0,
2244,10/6/2017 7:00,12.98,0,
2245,10/6/2017 8:00,13.173,0,
2246,10/6/2017 9:00,14.421,0,
2247,10/6/2017 10:00,15.091,0,
2248,10/6/2017 11:00,20.043,0,
2249,10/6/2017 12:00,20.805,0,254.168
2250,10/6/2017 13:00,21.091,0,
2251,10/6/2017 14:00,24.931,0,
2252,10/6/2017 15:00,23.004,0,
2253,10/6/2017 16:00,21.473,0,
2254,10/6/2017 17:00,21.378,0,
2255,10/6/2017 18:00,21.187,0,
2256,10/6/2017 19:00,21.091,0,
2257,10/6/2017 20:00,20.996,0,
2258,10/6/2017 21:00,20.901,0,
2259,10/6/2017 22:00,20.901,0,
2260,10/6/2017 23:00,20.71,0,
2261,10/7/2017 0:00,20.71,0,
2262,10/7/2017 1:00,20.805,0,
2263,10/7/2017 2:00,20.805,0,
2264,10/7/2017 3:00,20.805,0,
2265,10/7/2017 4:00,20.901,0,
2266,10/7/2017 5:00,20.901,0,
2267,10/7/2017 6:00,20.901,0,
2268,10/7/2017 7:00,20.996,0,
2269,10/7/2017 8:00,21.091,0,
2270,10/7/2017 9:00,21.091,0,
2271,10/7/2017 10:00,21.091,0,
2272,10/7/2017 11:00,21.569,0,
2273,10/7/2017 12:00,21.951,0,255.795
2274,10/7/2017 13:00,21.951,0,
2275,10/7/2017 14:00,21.951,0,
2276,10/7/2017 15:00,21.951,0,
2277,10/7/2017 16:00,21.951,0,
2278,10/7/2017 17:00,22.046,0,
2279,10/7/2017 18:00,22.046,0,
2280,10/7/2017 19:00,22.046,0,
2281,10/7/2017 20:00,22.046,0,
2282,10/7/2017 21:00,21.855,0,
2283,10/7/2017 22:00,21.951,0,
2284,10/7/2017 23:00,22.046,0,
2285,10/8/2017 0:00,22.238,0,
2286,10/8/2017 1:00,22.238,0,
2287,10/8/2017 2:00,22.142,0,
2288,10/8/2017 3:00,22.046,0,
2289,10/8/2017 4:00,21.855,0,
2290,10/8/2017 5:00,21.76,0,
2291,10/8/2017 6:00,21.664,0,
2292,10/8/2017 7:00,21.282,0,
2293,10/8/2017 8:00,21.091,0,
2294,10/8/2017 9:00,21.569,0,
2295,10/8/2017 10:00,22.238,0,
2296,10/8/2017 11:00,22.525,0,
2297,10/8/2017 12:00,22.525,0,257.27
2298,10/8/2017 13:00,22.429,0,
2299,10/8/2017 14:00,22.238,0,
2300,10/8/2017 15:00,22.238,0,
2301,10/8/2017 16:00,22.333,0,
2302,10/8/2017 17:00,22.238,0,
2303,10/8/2017 18:00,22.142,0,
2304,10/8/2017 19:00,22.046,0,
2305,10/8/2017 20:00,21.378,0,
2306,10/8/2017 21:00,20.805,0,
2307,10/8/2017 22:00,20.519,0,
2308,10/8/2017 23:00,20.234,0,
2309,10/9/2017 0:00,19.758,0,
2310,10/9/2017 1:00,19.853,0,
2311,10/9/2017 2:00,20.043,0,
2312,10/9/2017 3:00,20.138,0,
2313,10/9/2017 4:00,20.043,0,
2314,10/9/2017 5:00,20.043,0,
2315,10/9/2017 6:00,20.043,0,
2316,10/9/2017 7:00,19.567,0,
2317,10/9/2017 8:00,19.472,0,
2318,10/9/2017 9:00,20.043,0,
2319,10/9/2017 10:00,27.173,0,
2320,10/9/2017 11:00,30.558,0,
2321,10/9/2017 12:00,26.097,0,263.754
2322,10/9/2017 13:00,23.677,0,
2323,10/9/2017 14:00,23.196,0,
2324,10/9/2017 15:00,23.004,0,
2325,10/9/2017 16:00,22.812,0,
2326,10/9/2017 17:00,22.621,0,
2327,10/9/2017 18:00,22.238,0,
2328,10/9/2017 19:00,22.046,0,
2329,10/9/2017 20:00,21.951,0,
2330,10/9/2017 21:00,21.76,0,
2331,10/9/2017 22:00,21.664,0,
2332,10/9/2017 23:00,21.473,0,
2333,10/10/2017 0:00,21.473,0,
2334,10/10/2017 1:00,21.378,0,
2335,10/10/2017 2:00,21.282,0,
2336,10/10/2017 3:00,21.282,0,
2337,10/10/2017 4:00,21.282,0,
2338,10/10/2017 5:00,21.187,0,
2339,10/10/2017 6:00,21.091,0,
2340,10/10/2017 7:00,20.901,0,
2341,10/10/2017 8:00,20.901,0,
2342,10/10/2017 9:00,21.378,0,
2343,10/10/2017 10:00,22.429,0,
2344,10/10/2017 11:00,22.333,0,
