#,"Date Time, GMT-04:00",Temp,Intensity,,,
972,8/13/2017 18:00,82.33,704,,,
973,8/13/2017 19:00,79.853,122,,,
974,8/13/2017 20:00,79.502,21,,,
975,8/13/2017 21:00,79.151,0,,,
976,8/13/2017 22:00,78.8,0,,,
977,8/13/2017 23:00,78.274,0,,,
978,8/14/2017 0:00,77.923,0,,,
979,8/14/2017 1:00,77.574,0,,,
980,8/14/2017 2:00,77.4,0,,,
981,8/14/2017 3:00,77.225,0,,,
982,8/14/2017 4:00,77.05,0,,,
983,8/14/2017 5:00,76.703,0,,,
984,8/14/2017 6:00,76.528,0,,,
985,8/14/2017 7:00,76.354,5,,,
986,8/14/2017 8:00,76.703,46,,,
987,8/14/2017 9:00,76.876,97,,,
988,8/14/2017 10:00,76.876,126,,,
989,8/14/2017 11:00,77.4,104,,,
990,8/14/2017 12:00,78.274,128,,,
991,8/14/2017 13:00,79.502,240,,,
992,8/14/2017 14:00,80.206,152,,,
993,8/14/2017 15:00,79.151,168,,,
994,8/14/2017 16:00,80.559,288,,,
995,8/14/2017 17:00,80.735,320,,,
996,8/14/2017 18:00,80.382,83,,,
997,8/14/2017 19:00,80.382,384,,,
998,8/14/2017 20:00,79.502,20,,,
999,8/14/2017 21:00,79.151,0,,,
1000,8/14/2017 22:00,78.624,0,,,
1001,8/14/2017 23:00,78.449,0,,,
1002,8/15/2017 0:00,78.098,0,,,
1003,8/15/2017 1:00,77.749,0,,,
1004,8/15/2017 2:00,77.4,0,,,
1005,8/15/2017 3:00,77.05,0,,,
1006,8/15/2017 4:00,76.876,0,,,
1007,8/15/2017 5:00,76.703,0,,,
1008,8/15/2017 6:00,76.703,0,,,
1009,8/15/2017 7:00,76.181,0,,,
1010,8/15/2017 8:00,76.354,22,,,
1011,8/15/2017 9:00,76.528,49,,,
1012,8/15/2017 10:00,76.876,127,,,
1013,8/15/2017 11:00,77.4,89,,,
1014,8/15/2017 12:00,78.274,192,,,
1015,8/15/2017 13:00,79.502,105,,,
1016,8/15/2017 14:00,80.559,256,,,
1017,8/15/2017 15:00,81.266,232,,,
1018,8/15/2017 16:00,82.33,416,,,
1019,8/15/2017 17:00,83.935,576,,,
1020,8/15/2017 18:00,83.043,576,,,
1021,8/15/2017 19:00,82.33,672,,,
1022,8/15/2017 20:00,81.09,52,,,
1023,8/15/2017 21:00,80.382,0,,,
1024,8/15/2017 22:00,79.853,0,,,
1025,8/15/2017 23:00,79.326,0,,,
1026,8/16/2017 0:00,78.975,0,,,
1027,8/16/2017 1:00,78.624,0,,,
1028,8/16/2017 2:00,78.098,0,,,
1029,8/16/2017 3:00,77.574,0,,,
1030,8/16/2017 4:00,77.574,0,,,
1031,8/16/2017 5:00,77.4,0,,,
1032,8/16/2017 6:00,77.225,0,,,
1033,8/16/2017 7:00,77.225,13,,,
1034,8/16/2017 8:00,77.225,42,,,
1035,8/16/2017 9:00,77.4,89,,,
1036,8/16/2017 10:00,77.574,160,,,
1037,8/16/2017 11:00,78.098,160,,,
1038,8/16/2017 12:00,78.8,128,,,
1039,8/16/2017 13:00,79.151,184,,,
1040,8/16/2017 14:00,79.502,256,,,
1041,8/16/2017 15:00,80.029,288,,,
1042,8/16/2017 16:00,80.559,272,,,
1043,8/16/2017 17:00,81.621,864,,,
1044,8/16/2017 18:00,80.911,512,,,
1045,8/16/2017 19:00,80.382,416,,,
1046,8/16/2017 20:00,80.029,72,,,
1047,8/16/2017 21:00,79.502,0,,,
1048,8/16/2017 22:00,79.151,0,,,
1049,8/16/2017 23:00,78.8,0,,,
1050,8/17/2017 0:00,78.449,0,,,
1051,8/17/2017 1:00,78.098,0,,,
1052,8/17/2017 2:00,77.923,0,,,
1053,8/17/2017 3:00,77.749,0,,,
1054,8/17/2017 4:00,77.574,0,,,
1055,8/17/2017 5:00,77.4,0,,,
1056,8/17/2017 6:00,77.4,0,,,
1057,8/17/2017 7:00,77.4,2,,,
1058,8/17/2017 8:00,77.225,30,,,
1059,8/17/2017 9:00,77.4,75,,,
1060,8/17/2017 10:00,77.4,94,,,
1061,8/17/2017 11:00,77.574,68,,,
1062,8/17/2017 12:00,78.274,232,,,
1063,8/17/2017 13:00,78.274,70,,,
1064,8/17/2017 14:00,78.624,104,,,
1065,8/17/2017 15:00,78.624,160,,,
1066,8/17/2017 16:00,79.326,272,,,
1067,8/17/2017 17:00,79.326,288,,,
1068,8/17/2017 18:00,79.853,704,,,
1069,8/17/2017 19:00,79.326,416,,,
1070,8/17/2017 20:00,78.975,74,,,
1071,8/17/2017 21:00,78.449,0,,,
1072,8/17/2017 22:00,78.274,0,,,
1073,8/17/2017 23:00,77.923,0,,,
1074,8/18/2017 0:00,77.574,0,,,
1075,8/18/2017 1:00,77.4,0,,,
1076,8/18/2017 2:00,77.225,0,,,
1077,8/18/2017 3:00,77.225,0,,,
1078,8/18/2017 4:00,76.876,0,,,
1079,8/18/2017 5:00,76.876,0,,,
1080,8/18/2017 6:00,76.703,0,,,
1081,8/18/2017 7:00,76.703,10,,,
1082,8/18/2017 8:00,76.876,62,,,
1083,8/18/2017 9:00,76.703,98,,,
1084,8/18/2017 10:00,76.528,110,,,
1085,8/18/2017 11:00,76.703,272,,,
1086,8/18/2017 12:00,77.225,304,,,
1087,8/18/2017 13:00,77.749,240,,,
1088,8/18/2017 14:00,78.098,320,,,
1089,8/18/2017 15:00,77.749,75,,,
1090,8/18/2017 16:00,77.923,256,,,
1091,8/18/2017 17:00,77.923,168,,,
1092,8/18/2017 18:00,77.574,119,,,
1093,8/18/2017 19:00,77.05,54,,,
1094,8/18/2017 20:00,76.528,15,,,
1095,8/18/2017 21:00,75.832,0,,,
1096,8/18/2017 22:00,76.006,0,,,
1097,8/18/2017 23:00,76.006,0,,,
1098,8/19/2017 0:00,76.006,0,,,
1099,8/19/2017 1:00,75.832,0,,,
1100,8/19/2017 2:00,75.484,0,,,
1101,8/19/2017 3:00,75.139,0,,,
1102,8/19/2017 4:00,75.312,0,,,
1103,8/19/2017 5:00,75.312,0,,,
1104,8/19/2017 6:00,75.139,0,,,
1105,8/19/2017 7:00,75.139,5,,,
1106,8/19/2017 8:00,75.139,56,,,
1107,8/19/2017 9:00,75.312,160,,,
1108,8/19/2017 10:00,75.139,116,,,
1109,8/19/2017 11:00,76.006,136,,,
1110,8/19/2017 12:00,76.876,176,,,
1111,8/19/2017 13:00,77.749,200,,,
1112,8/19/2017 14:00,78.8,272,,,
1113,8/19/2017 15:00,79.502,272,,,
1114,8/19/2017 16:00,80.029,192,,,
1115,8/19/2017 17:00,80.911,704,,,
1116,8/19/2017 18:00,80.911,576,,,
1117,8/19/2017 19:00,80.382,480,,,
1118,8/19/2017 20:00,78.975,57,,,
1119,8/19/2017 21:00,77.749,0,,,
1120,8/19/2017 22:00,77.4,0,,,
1121,8/19/2017 23:00,77.05,0,,,
1122,8/20/2017 0:00,76.703,0,,,
1123,8/20/2017 1:00,76.181,0,,,
1124,8/20/2017 2:00,76.181,0,,,
1125,8/20/2017 3:00,76.006,0,,,
1126,8/20/2017 4:00,75.832,0,,,
1127,8/20/2017 5:00,75.484,0,,,
1128,8/20/2017 6:00,75.139,0,,,
1129,8/20/2017 7:00,75.312,7,,,
1130,8/20/2017 8:00,75.484,43,,,
1131,8/20/2017 9:00,76.006,62,,,
1132,8/20/2017 10:00,76.354,48,,,
1133,8/20/2017 11:00,76.876,79,,,
1134,8/20/2017 12:00,77.749,114,,,
1135,8/20/2017 13:00,78.975,160,,,
1136,8/20/2017 14:00,80.382,208,,,
1137,8/20/2017 15:00,79.678,256,,,
1138,8/20/2017 16:00,80.029,464,,,
1139,8/20/2017 17:00,81.442,704,,,
1140,8/20/2017 18:00,80.911,400,,,
1141,8/20/2017 19:00,79.678,136,,,
1142,8/20/2017 20:00,78.449,26,,,
1143,8/20/2017 21:00,78.624,0,,,
1144,8/20/2017 22:00,78.274,0,,,
1145,8/20/2017 23:00,77.923,0,,,
1146,8/21/2017 0:00,77.749,0,,,
1147,8/21/2017 1:00,77.574,0,,,
1148,8/21/2017 2:00,77.225,0,,,
1149,8/21/2017 3:00,77.05,0,,,
1150,8/21/2017 4:00,76.703,0,,,
1151,8/21/2017 5:00,76.528,0,,,
1152,8/21/2017 6:00,76.528,0,,,
1153,8/21/2017 7:00,76.528,5,,,
1154,8/21/2017 8:00,76.876,57,,,
1155,8/21/2017 9:00,77.4,92,,,
1156,8/21/2017 10:00,77.574,106,,,
1157,8/21/2017 11:00,78.274,99,,,
1158,8/21/2017 12:00,79.151,125,,,
1159,8/21/2017 13:00,80.382,144,,,
1160,8/21/2017 14:00,79.853,81,,,
1161,8/21/2017 15:00,79.678,119,,,
1162,8/21/2017 16:00,80.735,288,,,
1163,8/21/2017 17:00,80.559,320,,,
1164,8/21/2017 18:00,80.559,352,,,
1165,8/21/2017 19:00,80.382,272,,,
1166,8/21/2017 20:00,79.853,9,,,
1167,8/21/2017 21:00,79.678,0,,,
1168,8/21/2017 22:00,79.502,0,,,
1169,8/21/2017 23:00,79.151,0,,,
1170,8/22/2017 0:00,78.8,0,,,
1171,8/22/2017 1:00,78.098,0,,,
1172,8/22/2017 2:00,78.098,0,,,
1173,8/22/2017 3:00,77.749,0,,,
1174,8/22/2017 4:00,77.574,0,,,
1175,8/22/2017 5:00,77.574,0,,,
1176,8/22/2017 6:00,77.05,0,,,
1177,8/22/2017 7:00,76.876,1,,,
1178,8/22/2017 8:00,76.703,23,,,
1179,8/22/2017 9:00,76.528,32,,,
1180,8/22/2017 10:00,76.876,74,,,
1181,8/22/2017 11:00,77.4,144,,,
1182,8/22/2017 12:00,77.4,122,,,
1183,8/22/2017 13:00,78.274,272,,,
1184,8/22/2017 14:00,78.975,128,,,
1185,8/22/2017 15:00,78.975,184,,,
1186,8/22/2017 16:00,79.853,272,,,
1187,8/22/2017 17:00,80.735,1024,,,
1188,8/22/2017 18:00,79.326,56,,,
1189,8/22/2017 19:00,79.151,232,,,
1190,8/22/2017 20:00,78.274,18,,,
1191,8/22/2017 21:00,77.225,0,,,
1192,8/22/2017 22:00,76.354,0,,,
1193,8/22/2017 23:00,76.181,0,,,
1194,8/23/2017 0:00,76.354,0,,,
1195,8/23/2017 1:00,76.006,0,,,
1196,8/23/2017 2:00,75.832,0,,,
1197,8/23/2017 3:00,75.659,0,,,
1198,8/23/2017 4:00,75.484,0,,,
1199,8/23/2017 5:00,74.964,0,,,
1200,8/23/2017 6:00,75.139,0,,,
1201,8/23/2017 7:00,74.791,5,,,
1202,8/23/2017 8:00,74.964,54,,,
1203,8/23/2017 9:00,75.484,108,,,
1204,8/23/2017 10:00,74.791,76,,,
1205,8/23/2017 11:00,74.791,118,,,
1206,8/23/2017 12:00,75.659,160,,,
1207,8/23/2017 13:00,76.703,192,,,
1208,8/23/2017 14:00,76.876,144,,,
1209,8/23/2017 15:00,77.749,240,,,
1210,8/23/2017 16:00,78.624,320,,,
1211,8/23/2017 17:00,79.502,480,,,
1212,8/23/2017 18:00,78.274,78,,,
1213,8/23/2017 19:00,77.749,69,,,
1214,8/23/2017 20:00,77.05,17,,,
1215,8/23/2017 21:00,76.354,0,,,
1216,8/23/2017 22:00,75.832,0,,,
1217,8/23/2017 23:00,74.791,0,,,
1218,8/24/2017 0:00,74.964,0,,,
1219,8/24/2017 1:00,74.964,0,,,
1220,8/24/2017 2:00,74.964,0,,,
1221,8/24/2017 3:00,74.791,0,,,
1222,8/24/2017 4:00,74.446,0,,,
1223,8/24/2017 5:00,74.271,0,,,
1224,8/24/2017 6:00,74.098,0,,,
1225,8/24/2017 7:00,74.098,2,,,
1226,8/24/2017 8:00,74.098,23,,,
1227,8/24/2017 9:00,74.446,64,,,
1228,8/24/2017 10:00,74.098,74,,,
1229,8/24/2017 11:00,74.446,106,,,
1230,8/24/2017 12:00,74.964,160,,,
1231,8/24/2017 13:00,76.006,224,,,
1232,8/24/2017 14:00,75.659,85,,,
1233,8/24/2017 15:00,75.312,192,,,
1234,8/24/2017 16:00,74.964,120,,,
1235,8/24/2017 17:00,74.271,88,,,
1236,8/24/2017 18:00,73.753,91,,,
1237,8/24/2017 19:00,73.926,192,,,
1238,8/24/2017 20:00,73.58,20,,,
1239,8/24/2017 21:00,73.753,0,,,
1240,8/24/2017 22:00,73.58,0,,,
1241,8/24/2017 23:00,73.407,0,,,
1242,8/25/2017 0:00,73.234,0,,,
1243,8/25/2017 1:00,73.062,0,,,
1244,8/25/2017 2:00,72.891,0,,,
1245,8/25/2017 3:00,72.891,0,,,
1246,8/25/2017 4:00,72.545,0,,,
1247,8/25/2017 5:00,72.372,0,,,
1248,8/25/2017 6:00,72.372,0,,,
1249,8/25/2017 7:00,72.199,1,,,
1250,8/25/2017 8:00,72.199,23,,,
1251,8/25/2017 9:00,72.718,39,,,
1252,8/25/2017 10:00,72.545,60,,,
1253,8/25/2017 11:00,73.234,101,,,
1254,8/25/2017 12:00,73.926,128,,,
1255,8/25/2017 13:00,75.139,152,,,
1256,8/25/2017 14:00,75.832,216,,,
1257,8/25/2017 15:00,76.354,256,,,
1258,8/25/2017 16:00,77.225,320,,,
1259,8/25/2017 17:00,77.749,224,,,
1260,8/25/2017 18:00,76.703,128,,,
1261,8/25/2017 19:00,76.528,224,,,
1262,8/25/2017 20:00,75.832,18,,,
1263,8/25/2017 21:00,75.312,0,,,
1264,8/25/2017 22:00,74.791,0,,,
1265,8/25/2017 23:00,74.271,0,,,
1266,8/26/2017 0:00,73.753,0,,,
1267,8/26/2017 1:00,73.407,0,,,
1268,8/26/2017 2:00,73.062,0,,,
1269,8/26/2017 3:00,72.545,0,,,
1270,8/26/2017 4:00,72.372,0,,,
1271,8/26/2017 5:00,72.372,0,,,
1272,8/26/2017 6:00,72.028,0,,,
1273,8/26/2017 7:00,72.028,2,,,
1274,8/26/2017 8:00,72.199,33,,,
1275,8/26/2017 9:00,72.545,59,,,
1276,8/26/2017 10:00,72.891,76,,,
1277,8/26/2017 11:00,73.234,108,,,
1278,8/26/2017 12:00,74.098,136,,,
1279,8/26/2017 13:00,75.312,125,,,
1280,8/26/2017 14:00,76.528,168,,,
1281,8/26/2017 15:00,76.703,200,,,
1282,8/26/2017 16:00,78.975,320,,,
1283,8/26/2017 17:00,78.975,480,,,
1284,8/26/2017 18:00,78.8,232,,,
1285,8/26/2017 19:00,76.876,78,,,
1286,8/26/2017 20:00,76.181,6,,,
1287,8/26/2017 21:00,75.659,0,,,
1288,8/26/2017 22:00,75.312,0,,,
1289,8/26/2017 23:00,74.791,0,,,
1290,8/27/2017 0:00,74.271,0,,,
1291,8/27/2017 1:00,73.753,0,,,
1292,8/27/2017 2:00,73.407,0,,,
1293,8/27/2017 3:00,73.407,0,,,
1294,8/27/2017 4:00,73.234,0,,,
1295,8/27/2017 5:00,73.062,0,,,
1296,8/27/2017 6:00,72.891,0,,,
1297,8/27/2017 7:00,72.545,1,,,
1298,8/27/2017 8:00,72.718,17,,,
1299,8/27/2017 9:00,72.718,74,,,
1300,8/27/2017 10:00,72.891,90,,,
1301,8/27/2017 11:00,73.407,89,,,
1302,8/27/2017 12:00,74.271,152,,,
1303,8/27/2017 13:00,74.619,119,,,
1304,8/27/2017 14:00,75.832,184,,,
1305,8/27/2017 15:00,75.659,184,,,
1306,8/27/2017 16:00,76.354,256,,,
1307,8/27/2017 17:00,76.006,288,,,
1308,8/27/2017 18:00,75.659,97,,,
1309,8/27/2017 19:00,75.312,32,,,
1310,8/27/2017 20:00,74.964,4,,,
1311,8/27/2017 21:00,74.619,0,,,
1312,8/27/2017 22:00,74.271,0,,,
1313,8/27/2017 23:00,73.926,0,,,
1314,8/28/2017 0:00,73.753,0,,,
1315,8/28/2017 1:00,73.58,0,,,
1316,8/28/2017 2:00,73.407,0,,,
1317,8/28/2017 3:00,73.062,0,,,
1318,8/28/2017 4:00,73.062,0,,,
1319,8/28/2017 5:00,72.891,0,,,
1320,8/28/2017 6:00,72.891,0,,,
1321,8/28/2017 7:00,72.718,0,,,
1322,8/28/2017 8:00,73.062,30,,,
1323,8/28/2017 9:00,73.234,75,,,
1324,8/28/2017 10:00,73.407,95,,,
1325,8/28/2017 11:00,73.407,98,,,
1326,8/28/2017 12:00,73.407,82,,,
1327,8/28/2017 13:00,73.58,101,,,
1328,8/28/2017 14:00,73.407,80,,,
1329,8/28/2017 15:00,73.753,160,,,
1330,8/28/2017 16:00,73.753,89,,,
1331,8/28/2017 17:00,73.234,18,,,
1332,8/28/2017 18:00,72.718,15,,,
1333,8/28/2017 19:00,72.718,24,,,
1334,8/28/2017 20:00,72.545,8,,,
1335,8/28/2017 21:00,72.372,0,,,
1336,8/28/2017 22:00,72.545,0,,,
1337,8/28/2017 23:00,72.545,0,,,
1338,8/29/2017 0:00,72.545,0,,,
1339,8/29/2017 1:00,72.372,0,,,
1340,8/29/2017 2:00,72.372,0,,,
1341,8/29/2017 3:00,72.372,0,,,
1342,8/29/2017 4:00,72.199,0,,,
1343,8/29/2017 5:00,72.372,0,,,
1344,8/29/2017 6:00,72.372,0,,,
1345,8/29/2017 7:00,72.199,0,,,
1346,8/29/2017 8:00,72.199,14,,,
1347,8/29/2017 9:00,72.372,50,,,
1348,8/29/2017 10:00,72.545,98,,,
1349,8/29/2017 11:00,72.718,107,,,
1350,8/29/2017 12:00,73.234,83,,,
1351,8/29/2017 13:00,73.407,200,,,
1352,8/29/2017 14:00,74.098,216,,,
1353,8/29/2017 15:00,73.234,7,,,
1354,8/29/2017 16:00,73.58,33,,,
1355,8/29/2017 17:00,73.58,72,,,
1356,8/29/2017 18:00,73.58,72,,,
1357,8/29/2017 19:00,73.58,52,,,
1358,8/29/2017 20:00,73.234,10,,,
1359,8/29/2017 21:00,73.062,0,,,
1360,8/29/2017 22:00,72.718,0,,,
1361,8/29/2017 23:00,72.545,0,,,
1362,8/30/2017 0:00,72.199,0,,,
1363,8/30/2017 1:00,71.856,0,,,
1364,8/30/2017 2:00,71.856,0,,,
1365,8/30/2017 3:00,72.028,0,,,
1366,8/30/2017 4:00,72.199,0,,,
1367,8/30/2017 5:00,71.856,0,,,
1368,8/30/2017 6:00,71.856,0,,,
1369,8/30/2017 7:00,71.856,0,,,
1370,8/30/2017 8:00,72.028,25,,,
1371,8/30/2017 9:00,72.199,62,,,
1372,8/30/2017 10:00,72.199,113,,,
1373,8/30/2017 11:00,72.891,87,,,
1374,8/30/2017 12:00,73.926,136,,,
1375,8/30/2017 13:00,76.006,144,,,
1376,8/30/2017 14:00,77.225,168,,,
1377,8/30/2017 15:00,78.449,224,,,
1378,8/30/2017 16:00,78.8,304,,,
1379,8/30/2017 17:00,78.449,240,,,
1380,8/30/2017 18:00,77.923,49,,,
1381,8/30/2017 19:00,77.923,152,,,
1382,8/30/2017 20:00,77.05,6,,,
1383,8/30/2017 21:00,76.006,0,,,
1384,8/30/2017 22:00,75.832,0,,,
1385,8/30/2017 23:00,75.312,0,,,
1386,8/31/2017 0:00,74.791,0,,,
1387,8/31/2017 1:00,74.446,0,,,
1388,8/31/2017 2:00,74.098,0,,,
1389,8/31/2017 3:00,73.753,0,,,
1390,8/31/2017 4:00,73.58,0,,,
1391,8/31/2017 5:00,73.407,0,,,
1392,8/31/2017 6:00,73.234,0,,,
1393,8/31/2017 7:00,72.891,0,,,
1394,8/31/2017 8:00,72.891,18,,,
1395,8/31/2017 9:00,73.062,64,,,
1396,8/31/2017 10:00,73.062,81,,,
1397,8/31/2017 11:00,73.407,120,,,
1398,8/31/2017 12:00,74.098,168,,,
1399,8/31/2017 13:00,74.271,152,,,
1400,8/31/2017 14:00,74.619,117,,,
1401,8/31/2017 15:00,75.484,272,,,
1402,8/31/2017 16:00,76.181,400,,,
1403,8/31/2017 17:00,76.703,1152,,,
1404,8/31/2017 18:00,75.659,864,,,
1405,8/31/2017 19:00,74.791,232,,,
1406,8/31/2017 20:00,73.753,8,,,
1407,8/31/2017 21:00,73.062,0,,,
1408,8/31/2017 22:00,72.372,0,,,
1409,8/31/2017 23:00,71.856,0,,,
1410,9/1/2017 0:00,72.028,0,,,
1411,9/1/2017 1:00,72.028,0,,,
1412,9/1/2017 2:00,71.856,0,,,
1413,9/1/2017 3:00,71.512,0,,,
1414,9/1/2017 4:00,71.339,0,,,
1415,9/1/2017 5:00,71.339,0,,,
1416,9/1/2017 6:00,70.995,0,,,
1417,9/1/2017 7:00,70.651,0,,,
1418,9/1/2017 8:00,71.168,28,,,
1419,9/1/2017 9:00,71.168,57,,,
1420,9/1/2017 10:00,70.995,78,,,
1421,9/1/2017 11:00,71.339,88,,,
1422,9/1/2017 12:00,71.683,111,,,
1423,9/1/2017 13:00,72.545,128,,,
1424,9/1/2017 14:00,73.234,168,,,
1425,9/1/2017 15:00,73.407,168,,,
1426,9/1/2017 16:00,74.098,240,,,
1427,9/1/2017 17:00,73.926,400,,,
1428,9/1/2017 18:00,73.234,69,,,
1429,9/1/2017 19:00,72.718,39,,,
1430,9/1/2017 20:00,72.199,1,,,
1431,9/1/2017 21:00,71.683,0,,,
1432,9/1/2017 22:00,71.168,0,,,
1433,9/1/2017 23:00,70.824,0,,,
1434,9/2/2017 0:00,70.48,0,,,
1435,9/2/2017 1:00,70.824,0,,,
1436,9/2/2017 2:00,70.824,0,,,
1437,9/2/2017 3:00,70.48,0,,,
1438,9/2/2017 4:00,70.137,0,,,
1439,9/2/2017 5:00,70.137,0,,,
1440,9/2/2017 6:00,69.964,0,,,
1441,9/2/2017 7:00,69.793,0,,,
1442,9/2/2017 8:00,69.964,16,,,
1443,9/2/2017 9:00,70.308,35,,,
1444,9/2/2017 10:00,70.308,49,,,
1445,9/2/2017 11:00,70.651,69,,,
1446,9/2/2017 12:00,71.339,93,,,
1447,9/2/2017 13:00,72.199,118,,,
1448,9/2/2017 14:00,72.372,128,,,
1449,9/2/2017 15:00,72.718,144,,,
1450,9/2/2017 16:00,73.062,113,,,
1451,9/2/2017 17:00,72.545,91,,,
1452,9/2/2017 18:00,72.718,63,,,
1453,9/2/2017 19:00,72.545,18,,,
1454,9/2/2017 20:00,72.199,1,,,
1455,9/2/2017 21:00,71.856,0,,,
1456,9/2/2017 22:00,71.683,0,,,
1457,9/2/2017 23:00,71.168,0,,,
1458,9/3/2017 0:00,71.168,0,,,
1459,9/3/2017 1:00,70.824,0,,,
1460,9/3/2017 2:00,70.651,0,,,
1461,9/3/2017 3:00,70.308,0,,,
1462,9/3/2017 4:00,69.964,0,,,
1463,9/3/2017 5:00,70.137,0,,,
1464,9/3/2017 6:00,69.622,0,,,
1465,9/3/2017 7:00,69.964,0,,,
1466,9/3/2017 8:00,69.964,22,,,
1467,9/3/2017 9:00,69.964,41,,,
1468,9/3/2017 10:00,70.137,77,,,
1469,9/3/2017 11:00,70.48,128,,,
1470,9/3/2017 12:00,70.995,208,,,
1471,9/3/2017 13:00,71.683,232,,,
1472,9/3/2017 14:00,72.545,184,,,
1473,9/3/2017 15:00,73.753,176,,,
1474,9/3/2017 16:00,75.312,304,,,
1475,9/3/2017 17:00,75.832,304,,,
1476,9/3/2017 18:00,75.832,224,,,
1477,9/3/2017 19:00,74.791,208,,,
1478,9/3/2017 20:00,72.372,6,,,
1479,9/3/2017 21:00,72.199,0,,,
1480,9/3/2017 22:00,71.856,0,,,
1481,9/3/2017 23:00,71.512,0,,,
1482,9/4/2017 0:00,71.168,0,,,
1483,9/4/2017 1:00,70.824,0,,,
1484,9/4/2017 2:00,70.651,0,,,
1485,9/4/2017 3:00,70.48,0,,,
1486,9/4/2017 4:00,70.308,0,,,
1487,9/4/2017 5:00,70.48,0,,,
1488,9/4/2017 6:00,70.308,0,,,
1489,9/4/2017 7:00,70.137,0,,,
1490,9/4/2017 8:00,70.48,23,,,
1491,9/4/2017 9:00,70.308,47,,,
1492,9/4/2017 10:00,70.308,94,,,
1493,9/4/2017 11:00,70.995,112,,,
1494,9/4/2017 12:00,72.028,152,,,
1495,9/4/2017 13:00,72.891,160,,,
1496,9/4/2017 14:00,73.58,168,,,
1497,9/4/2017 15:00,73.753,224,,,
1498,9/4/2017 16:00,74.271,240,,,
1499,9/4/2017 17:00,73.234,101,,,
1500,9/4/2017 18:00,72.372,1,,,
1501,9/4/2017 19:00,72.372,2,,,
1502,9/4/2017 20:00,72.545,0,,,
1503,9/4/2017 21:00,72.372,0,,,
1504,9/4/2017 22:00,71.856,0,,,
1505,9/4/2017 23:00,70.995,0,,,
1506,9/5/2017 0:00,70.824,0,,,
1507,9/5/2017 1:00,70.824,0,,,
1508,9/5/2017 2:00,70.651,0,,,
1509,9/5/2017 3:00,70.48,0,,,
1510,9/5/2017 4:00,70.137,0,,,
1511,9/5/2017 5:00,70.137,0,,,
1512,9/5/2017 6:00,69.793,0,,,
1513,9/5/2017 7:00,69.793,0,,,
1514,9/5/2017 8:00,70.137,2,,,
1515,9/5/2017 9:00,69.622,21,,,
1516,9/5/2017 10:00,69.964,67,,,
1517,9/5/2017 11:00,69.964,74,,,
1518,9/5/2017 12:00,70.824,184,,,
1519,9/5/2017 13:00,71.512,118,,,
1520,9/5/2017 14:00,72.891,160,,,
1521,9/5/2017 15:00,73.58,216,,,
1522,9/5/2017 16:00,74.271,256,,,
1523,9/5/2017 17:00,74.446,400,,,
1524,9/5/2017 18:00,73.58,81,,,
1525,9/5/2017 19:00,72.891,59,,,
1526,9/5/2017 20:00,72.199,2,,,
1527,9/5/2017 21:00,71.512,0,,,
1528,9/5/2017 22:00,70.995,0,,,
1529,9/5/2017 23:00,70.308,0,,,
1530,9/6/2017 0:00,70.137,0,,,
1531,9/6/2017 1:00,69.964,0,,,
1532,9/6/2017 2:00,69.622,0,,,
1533,9/6/2017 3:00,69.449,0,,,
1534,9/6/2017 4:00,69.278,0,,,
1535,9/6/2017 5:00,69.449,0,,,
1536,9/6/2017 6:00,68.934,0,,,
1537,9/6/2017 7:00,68.934,0,,,
1538,9/6/2017 8:00,68.934,24,,,
1539,9/6/2017 9:00,69.449,38,,,
1540,9/6/2017 10:00,69.449,50,,,
1541,9/6/2017 11:00,69.964,83,,,
1542,9/6/2017 12:00,70.48,123,,,
1543,9/6/2017 13:00,70.995,160,,,
1544,9/6/2017 14:00,72.028,200,,,
1545,9/6/2017 15:00,72.718,144,,,
1546,9/6/2017 16:00,72.545,52,,,
1547,9/6/2017 17:00,72.199,82,,,
1548,9/6/2017 18:00,72.028,64,,,
1549,9/6/2017 19:00,71.683,20,,,
1550,9/6/2017 20:00,70.995,0,,,
1551,9/6/2017 21:00,70.651,0,,,
1552,9/6/2017 22:00,70.137,0,,,
1553,9/6/2017 23:00,69.622,0,,,
1554,9/7/2017 0:00,69.107,0,,,
1555,9/7/2017 1:00,69.278,0,,,
1556,9/7/2017 2:00,69.107,0,,,
1557,9/7/2017 3:00,68.763,0,,,
1558,9/7/2017 4:00,68.934,0,,,
1559,9/7/2017 5:00,68.592,0,,,
1560,9/7/2017 6:00,68.763,0,,,
1561,9/7/2017 7:00,68.421,0,,,
1562,9/7/2017 8:00,68.421,20,,,
1563,9/7/2017 9:00,67.906,42,,,
1564,9/7/2017 10:00,68.421,62,,,
1565,9/7/2017 11:00,68.763,117,,,
1566,9/7/2017 12:00,69.278,126,,,
1567,9/7/2017 12:28,,,,,
1568,9/7/2017 12:28,,,,,
1569,9/7/2017 12:30,,,,,
1570,9/7/2017 13:00,70.308,152,,,
1571,9/7/2017 14:00,70.995,272,,,
1572,9/7/2017 15:00,70.995,216,,,
1573,9/7/2017 16:00,70.824,256,,,
1574,9/7/2017 17:00,69.793,103,,,
1575,9/7/2017 18:00,69.278,88,,,
1576,9/7/2017 19:00,68.763,39,,,
1577,9/7/2017 20:00,68.248,0,,,
1578,9/7/2017 21:00,68.248,0,,,
1579,9/7/2017 22:00,68.421,0,,,
1580,9/7/2017 23:00,67.906,0,,,
