#,"Date Time, GMT-04:00",Temp,Intensity,"GDD, DDc (LGR S/N: 20026245)"
1580,9/8/2017 15:00,21.951,42711.4,
1581,9/8/2017 16:00,21.951,34444.7,
1582,9/8/2017 17:00,21.664,8611.2,
1583,9/8/2017 18:00,21.378,5166.7,
1584,9/8/2017 19:00,20.71,419.8,
1585,9/8/2017 20:00,20.329,53.8,
1586,9/8/2017 21:00,20.043,0,
1587,9/8/2017 22:00,19.853,0,
1588,9/8/2017 23:00,19.662,0,
1589,9/9/2017 0:00,19.472,0,
1590,9/9/2017 1:00,19.187,0,
1591,9/9/2017 2:00,18.901,0,
1592,9/9/2017 3:00,18.711,0,
1593,9/9/2017 4:00,18.426,0,
1594,9/9/2017 5:00,18.236,0,
1595,9/9/2017 6:00,17.95,0,
1596,9/9/2017 7:00,17.665,0,
1597,9/9/2017 8:00,17.475,236.8,
1598,9/9/2017 9:00,17.76,2325,
1599,9/9/2017 10:00,17.379,635.1,
1600,9/9/2017 11:00,18.14,936.5,
1601,9/9/2017 12:00,20.043,4650,289.883
1602,9/9/2017 13:00,20.329,3961.1,
1603,9/9/2017 14:00,20.138,38578,
1604,9/9/2017 15:00,21.091,31689.1,
1605,9/9/2017 16:00,21.664,10333.4,
1606,9/9/2017 17:00,21.664,7233.4,
1607,9/9/2017 18:00,21.378,3444.5,
1608,9/9/2017 19:00,20.996,699.7,
1609,9/9/2017 20:00,20.71,43.1,
1610,9/9/2017 21:00,20.615,0,
1611,9/9/2017 22:00,20.424,0,
1612,9/9/2017 23:00,20.234,0,
1613,9/10/2017 0:00,20.043,0,
1614,9/10/2017 1:00,19.853,0,
1615,9/10/2017 2:00,19.567,0,
1616,9/10/2017 3:00,19.282,0,
1617,9/10/2017 4:00,19.092,0,
1618,9/10/2017 5:00,18.806,0,
1619,9/10/2017 6:00,18.616,0,
1620,9/10/2017 7:00,18.426,0,
1621,9/10/2017 8:00,18.236,333.7,
1622,9/10/2017 9:00,18.331,1894.5,
1623,9/10/2017 10:00,18.236,1173.3,
1624,9/10/2017 11:00,18.045,1463.9,
1625,9/10/2017 12:00,19.758,4477.8,290.164
1626,9/10/2017 13:00,20.138,4133.4,
1627,9/10/2017 14:00,20.519,34444.7,
1628,9/10/2017 15:00,20.71,28933.5,
1629,9/10/2017 16:00,20.901,10333.4,
1630,9/10/2017 17:00,20.805,5511.1,
1631,9/10/2017 18:00,20.71,3444.5,
1632,9/10/2017 19:00,20.424,828.8,
1633,9/10/2017 20:00,20.234,32.3,
1634,9/10/2017 21:00,20.138,0,
1635,9/10/2017 22:00,19.948,0,
1636,9/10/2017 23:00,19.758,0,
1637,9/11/2017 0:00,19.662,0,
1638,9/11/2017 1:00,19.472,0,
1639,9/11/2017 2:00,19.282,0,
1640,9/11/2017 3:00,19.092,0,
1641,9/11/2017 4:00,18.806,0,
1642,9/11/2017 5:00,18.616,0,
1643,9/11/2017 6:00,18.331,0,
1644,9/11/2017 7:00,18.14,0,
1645,9/11/2017 8:00,17.95,333.7,
1646,9/11/2017 9:00,18.045,1463.9,
1647,9/11/2017 10:00,17.95,1463.9,
1648,9/11/2017 11:00,18.045,1894.5,
1649,9/11/2017 12:00,19.282,4477.8,290.44
1650,9/11/2017 13:00,19.377,4994.5,
1651,9/11/2017 14:00,19.948,24800.2,
1652,9/11/2017 15:00,20.615,13089,
1653,9/11/2017 16:00,20.805,6544.5,
1654,9/11/2017 17:00,20.901,4650,
1655,9/11/2017 18:00,20.805,3616.7,
1656,9/11/2017 19:00,20.424,592,
1657,9/11/2017 20:00,20.329,32.3,
1658,9/11/2017 21:00,20.234,0,
1659,9/11/2017 22:00,20.043,0,
1660,9/11/2017 23:00,19.853,0,
1661,9/12/2017 0:00,19.662,0,
1662,9/12/2017 1:00,19.472,0,
1663,9/12/2017 2:00,19.282,0,
1664,9/12/2017 3:00,19.092,0,
1665,9/12/2017 4:00,18.901,0,
1666,9/12/2017 5:00,18.711,0,
1667,9/12/2017 6:00,18.521,0,
1668,9/12/2017 7:00,18.426,0,
1669,9/12/2017 8:00,18.426,333.7,
1670,9/12/2017 9:00,18.521,1108.7,
1671,9/12/2017 10:00,18.806,1894.5,
1672,9/12/2017 11:00,18.996,1130.2,
1673,9/12/2017 12:00,20.615,4650,292.432
1674,9/12/2017 13:00,21.378,3444.5,
1675,9/12/2017 14:00,21.76,30311.3,
1676,9/12/2017 15:00,22.525,17222.3,
1677,9/12/2017 16:00,23.388,10677.8,
1678,9/12/2017 17:00,23.677,6544.5,
1679,9/12/2017 18:00,23.869,3616.7,
1680,9/12/2017 19:00,23.484,516.7,
1681,9/12/2017 20:00,23.1,32.3,
1682,9/12/2017 21:00,22.525,0,
1683,9/12/2017 22:00,21.473,0,
1684,9/12/2017 23:00,21.282,0,
1685,9/13/2017 0:00,20.996,0,
1686,9/13/2017 1:00,20.805,0,
1687,9/13/2017 2:00,20.71,0,
1688,9/13/2017 3:00,20.519,0,
1689,9/13/2017 4:00,20.424,0,
1690,9/13/2017 5:00,20.329,0,
1691,9/13/2017 6:00,20.138,0,
1692,9/13/2017 7:00,20.043,0,
1693,9/13/2017 8:00,19.948,290.6,
1694,9/13/2017 9:00,20.329,2066.7,
1695,9/13/2017 10:00,20.043,2066.7,
1696,9/13/2017 11:00,19.853,968.8,
1697,9/13/2017 12:00,21.378,3961.1,295.036
1698,9/13/2017 13:00,21.473,2583.4,
1699,9/13/2017 14:00,23.004,38578,
1700,9/13/2017 15:00,23.677,35822.5,
1701,9/13/2017 16:00,24.255,17222.3,
1702,9/13/2017 17:00,23.966,8266.7,
1703,9/13/2017 18:00,24.062,3272.2,
1704,9/13/2017 19:00,23.677,462.9,
1705,9/13/2017 20:00,23.388,21.5,
1706,9/13/2017 21:00,23.1,0,
1707,9/13/2017 22:00,22.621,0,
1708,9/13/2017 23:00,22.142,0,
1709,9/14/2017 0:00,21.76,0,
1710,9/14/2017 1:00,21.473,0,
1711,9/14/2017 2:00,21.378,0,
1712,9/14/2017 3:00,21.187,0,
1713,9/14/2017 4:00,21.091,0,
1714,9/14/2017 5:00,20.901,0,
1715,9/14/2017 6:00,20.805,0,
1716,9/14/2017 7:00,20.615,0,
1717,9/14/2017 8:00,20.519,322.9,
1718,9/14/2017 9:00,20.424,731.9,
1719,9/14/2017 10:00,20.424,1173.3,
1720,9/14/2017 11:00,20.424,1463.9,
1721,9/14/2017 12:00,20.519,1463.9,296.742
1722,9/14/2017 13:00,20.996,4305.6,
1723,9/14/2017 14:00,21.951,24800.2,
1724,9/14/2017 15:00,22.333,33066.9,
1725,9/14/2017 16:00,22.525,12400.1,
1726,9/14/2017 17:00,22.525,5166.7,
1727,9/14/2017 18:00,22.333,3272.2,
1728,9/14/2017 19:00,22.046,527.4,
1729,9/14/2017 20:00,21.855,10.8,
1730,9/14/2017 21:00,21.76,0,
1731,9/14/2017 22:00,21.664,0,
1732,9/14/2017 23:00,21.569,0,
1733,9/15/2017 0:00,21.473,0,
1734,9/15/2017 1:00,21.282,0,
1735,9/15/2017 2:00,21.187,0,
1736,9/15/2017 3:00,21.091,0,
1737,9/15/2017 4:00,20.901,0,
1738,9/15/2017 5:00,20.71,0,
1739,9/15/2017 6:00,20.519,0,
1740,9/15/2017 7:00,20.424,0,
1741,9/15/2017 8:00,20.329,247.6,
1742,9/15/2017 9:00,20.519,1808.3,
1743,9/15/2017 10:00,20.234,1054.9,
1744,9/15/2017 11:00,20.329,1377.8,
1745,9/15/2017 12:00,21.378,3272.2,298.745
1746,9/15/2017 13:00,21.76,4133.4,
1747,9/15/2017 14:00,22.525,82667.2,
1748,9/15/2017 15:00,22.812,35822.5,
1749,9/15/2017 16:00,23.004,7577.8,
1750,9/15/2017 17:00,23.1,10333.4,
1751,9/15/2017 18:00,22.908,2152.8,
1752,9/15/2017 19:00,22.525,549,
1753,9/15/2017 20:00,22.333,0,
1754,9/15/2017 21:00,22.238,0,
1755,9/15/2017 22:00,22.142,0,
1756,9/15/2017 23:00,22.046,0,
1757,9/16/2017 0:00,21.951,0,
1758,9/16/2017 1:00,21.855,0,
1759,9/16/2017 2:00,21.76,0,
1760,9/16/2017 3:00,21.664,0,
1761,9/16/2017 4:00,21.569,0,
1762,9/16/2017 5:00,21.282,0,
1763,9/16/2017 6:00,21.091,0,
1764,9/16/2017 7:00,20.996,0,
1765,9/16/2017 8:00,20.901,258.3,
1766,9/16/2017 9:00,21.091,5511.1,
1767,9/16/2017 10:00,20.901,1087.2,
1768,9/16/2017 11:00,20.996,1377.8,
1769,9/16/2017 12:00,22.142,3616.7,301.359
1770,9/16/2017 13:00,22.429,3788.9,
1771,9/16/2017 14:00,23.1,19977.9,
1772,9/16/2017 15:00,23.484,16533.4,
1773,9/16/2017 16:00,23.677,8611.2,
1774,9/16/2017 17:00,23.581,9300.1,
1775,9/16/2017 18:00,23.388,2152.8,
1776,9/16/2017 19:00,23.004,538.2,
1777,9/16/2017 20:00,22.812,0,
1778,9/16/2017 21:00,22.717,0,
1779,9/16/2017 22:00,22.525,0,
1780,9/16/2017 23:00,22.429,0,
1781,9/17/2017 0:00,22.333,0,
1782,9/17/2017 1:00,22.238,0,
1783,9/17/2017 2:00,22.142,0,
1784,9/17/2017 3:00,22.046,0,
1785,9/17/2017 4:00,21.951,0,
1786,9/17/2017 5:00,21.76,0,
1787,9/17/2017 6:00,21.569,0,
1788,9/17/2017 7:00,21.473,0,
1789,9/17/2017 8:00,21.378,258.3,
1790,9/17/2017 9:00,21.473,1259.4,
1791,9/17/2017 10:00,21.378,1130.2,
1792,9/17/2017 11:00,21.76,2755.6,
1793,9/17/2017 12:00,22.429,3961.1,304.145
1794,9/17/2017 13:00,22.717,4133.4,
1795,9/17/2017 14:00,23.004,30311.3,
1796,9/17/2017 15:00,23.484,2755.6,
1797,9/17/2017 16:00,23.581,2755.6,
1798,9/17/2017 17:00,23.677,6544.5,
1799,9/17/2017 18:00,23.581,656.6,
1800,9/17/2017 19:00,23.388,398.3,
1801,9/17/2017 20:00,23.196,0,
1802,9/17/2017 21:00,23.004,0,
1803,9/17/2017 22:00,22.908,0,
1804,9/17/2017 23:00,22.812,0,
1805,9/18/2017 0:00,22.621,0,
1806,9/18/2017 1:00,22.333,0,
1807,9/18/2017 2:00,22.142,0,
1808,9/18/2017 3:00,21.951,0,
1809,9/18/2017 4:00,21.664,0,
1810,9/18/2017 5:00,21.378,0,
1811,9/18/2017 6:00,21.187,0,
1812,9/18/2017 7:00,20.901,0,
1813,9/18/2017 8:00,20.805,193.8,
1814,9/18/2017 9:00,21.091,2152.8,
1815,9/18/2017 10:00,20.615,495.1,
1816,9/18/2017 11:00,20.519,731.9,
1817,9/18/2017 12:00,22.046,5511.1,306.62
1818,9/18/2017 13:00,22.142,3272.2,
1819,9/18/2017 14:00,23.1,52355.9,
1820,9/18/2017 15:00,23.388,34444.7,
1821,9/18/2017 16:00,23.581,11022.3,
1822,9/18/2017 17:00,23.677,6544.5,
1823,9/18/2017 18:00,23.292,1022.6,
1824,9/18/2017 19:00,22.908,387.5,
1825,9/18/2017 20:00,22.717,0,
1826,9/18/2017 21:00,22.525,0,
1827,9/18/2017 22:00,22.333,0,
1828,9/18/2017 23:00,22.142,0,
1829,9/19/2017 0:00,21.951,0,
1830,9/19/2017 1:00,21.76,0,
1831,9/19/2017 2:00,21.569,0,
1832,9/19/2017 3:00,21.378,0,
1833,9/19/2017 4:00,21.187,0,
1834,9/19/2017 5:00,20.996,0,
1835,9/19/2017 6:00,20.805,0,
1836,9/19/2017 7:00,20.71,0,
1837,9/19/2017 8:00,20.519,172.2,
1838,9/19/2017 9:00,20.424,936.5,
1839,9/19/2017 10:00,20.424,1636.1,
1840,9/19/2017 11:00,20.424,1808.3,
1841,9/19/2017 12:00,21.091,4477.8,308.692
1842,9/19/2017 13:00,21.378,3100,
1843,9/19/2017 14:00,22.238,27555.7,
1844,9/19/2017 15:00,22.812,11711.2,
1845,9/19/2017 16:00,22.812,8266.7,
1846,9/19/2017 17:00,23.1,5338.9,
1847,9/19/2017 18:00,22.812,775,
1848,9/19/2017 19:00,22.621,279.9,
1849,9/19/2017 20:00,22.333,0,
1850,9/19/2017 21:00,22.142,0,
1851,9/19/2017 22:00,22.046,0,
1852,9/19/2017 23:00,21.855,0,
1853,9/20/2017 0:00,21.76,0,
1854,9/20/2017 1:00,21.569,0,
1855,9/20/2017 2:00,21.378,0,
1856,9/20/2017 3:00,21.282,0,
1857,9/20/2017 4:00,21.091,0,
1858,9/20/2017 5:00,20.996,0,
1859,9/20/2017 6:00,20.901,0,
1860,9/20/2017 7:00,20.901,0,
1861,9/20/2017 8:00,20.901,193.8,
1862,9/20/2017 9:00,20.901,699.7,
1863,9/20/2017 10:00,21.091,1377.8,
1864,9/20/2017 11:00,21.091,1216.3,
1865,9/20/2017 12:00,22.142,22044.6,311.121
1866,9/20/2017 13:00,22.429,3100,
1867,9/20/2017 14:00,23.004,41333.6,
1868,9/20/2017 15:00,23.292,11711.2,
1869,9/20/2017 16:00,23.292,8266.7,
1870,9/20/2017 17:00,23.388,4994.5,
1871,9/20/2017 18:00,22.812,1345.5,
1872,9/20/2017 19:00,22.717,764.2,
1873,9/20/2017 20:00,22.621,0,
1874,9/20/2017 21:00,22.525,0,
1875,9/20/2017 22:00,22.429,0,
1876,9/20/2017 23:00,22.333,0,
1877,9/21/2017 0:00,22.238,0,
1878,9/21/2017 1:00,22.238,0,
1879,9/21/2017 2:00,22.142,0,
1880,9/21/2017 3:00,22.142,0,
1881,9/21/2017 4:00,22.046,0,
1882,9/21/2017 5:00,21.951,0,
1883,9/21/2017 6:00,21.951,0,
1884,9/21/2017 7:00,21.855,0,
1885,9/21/2017 8:00,21.855,236.8,
1886,9/21/2017 9:00,21.951,1248.6,
1887,9/21/2017 10:00,22.046,2152.8,
1888,9/21/2017 11:00,22.046,1377.8,
1889,9/21/2017 12:00,23.196,4650,314.818
1890,9/21/2017 13:00,23.581,4133.4,
1891,9/21/2017 14:00,24.158,38578,
1892,9/21/2017 15:00,24.448,31689.1,
1893,9/21/2017 16:00,24.062,2927.8,
1894,9/21/2017 17:00,24.835,5166.7,
1895,9/21/2017 18:00,24.545,1463.9,
1896,9/21/2017 19:00,24.545,376.7,
1897,9/21/2017 20:00,24.351,0,
1898,9/21/2017 21:00,24.158,0,
1899,9/21/2017 22:00,23.869,0,
1900,9/21/2017 23:00,23.581,0,
1901,9/22/2017 0:00,23.292,0,
1902,9/22/2017 1:00,23.1,0,
1903,9/22/2017 2:00,22.908,0,
1904,9/22/2017 3:00,22.717,0,
1905,9/22/2017 4:00,22.621,0,
1906,9/22/2017 5:00,22.621,0,
1907,9/22/2017 6:00,22.525,0,
1908,9/22/2017 7:00,22.429,0,
1909,9/22/2017 8:00,22.429,193.8,
1910,9/22/2017 9:00,22.525,925.7,
1911,9/22/2017 10:00,22.525,742.7,
1912,9/22/2017 11:00,22.621,1130.2,
1913,9/22/2017 12:00,23.677,12400.1,318.785
1914,9/22/2017 13:00,23.677,2927.8,
1915,9/22/2017 14:00,24.545,24800.2,
1916,9/22/2017 15:00,24.931,52355.9,
1917,9/22/2017 16:00,24.738,5511.1,
1918,9/22/2017 17:00,24.351,2238.9,
1919,9/22/2017 18:00,24.255,1377.8,
1920,9/22/2017 19:00,24.062,441.3,
1921,9/22/2017 20:00,23.966,0,
1922,9/22/2017 21:00,23.869,0,
1923,9/22/2017 22:00,23.773,0,
1924,9/22/2017 23:00,23.581,0,
1925,9/23/2017 0:00,23.484,0,
1926,9/23/2017 1:00,23.388,0,
1927,9/23/2017 2:00,23.292,0,
1928,9/23/2017 3:00,23.196,0,
1929,9/23/2017 4:00,23.1,0,
1930,9/23/2017 5:00,23.004,0,
1931,9/23/2017 6:00,22.908,0,
1932,9/23/2017 7:00,22.812,0,
1933,9/23/2017 8:00,22.717,183,
1934,9/23/2017 9:00,22.717,839.6,
1935,9/23/2017 10:00,22.621,624.3,
1936,9/23/2017 11:00,22.717,1022.6,
1937,9/23/2017 12:00,24.062,5166.7,323.006
1938,9/23/2017 13:00,23.966,2583.4,
1939,9/23/2017 14:00,24.738,5166.7,
1940,9/23/2017 15:00,25.028,14466.8,
1941,9/23/2017 16:00,25.222,7577.8,
1942,9/23/2017 17:00,25.222,2755.6,
1943,9/23/2017 18:00,24.641,936.5,
1944,9/23/2017 19:00,24.545,279.9,
1945,9/23/2017 20:00,24.351,0,
1946,9/23/2017 21:00,24.255,0,
1947,9/23/2017 22:00,24.255,0,
1948,9/23/2017 23:00,24.158,0,
1949,9/24/2017 0:00,24.062,0,
1950,9/24/2017 1:00,23.966,0,
1951,9/24/2017 2:00,23.869,0,
1952,9/24/2017 3:00,23.773,0,
1953,9/24/2017 4:00,23.677,0,
1954,9/24/2017 5:00,23.484,0,
1955,9/24/2017 6:00,23.388,0,
1956,9/24/2017 7:00,23.292,0,
1957,9/24/2017 8:00,23.196,150.7,
1958,9/24/2017 9:00,23.292,1808.3,
1959,9/24/2017 10:00,23.1,527.4,
1960,9/24/2017 11:00,23.196,807.3,
1961,9/24/2017 12:00,24.255,4477.8,327.712
1962,9/24/2017 13:00,24.545,2583.4,
1963,9/24/2017 14:00,25.319,20666.8,
1964,9/24/2017 15:00,25.61,24800.2,
1965,9/24/2017 16:00,25.708,8611.2,
1966,9/24/2017 17:00,25.61,5511.1,
1967,9/24/2017 18:00,25.61,818.1,
1968,9/24/2017 19:00,25.513,269.1,
1969,9/24/2017 20:00,25.319,0,
1970,9/24/2017 21:00,25.125,0,
1971,9/24/2017 22:00,24.931,0,
1972,9/24/2017 23:00,24.738,0,
1973,9/25/2017 0:00,24.545,0,
1974,9/25/2017 1:00,24.448,0,
1975,9/25/2017 2:00,24.255,0,
1976,9/25/2017 3:00,24.158,0,
1977,9/25/2017 4:00,24.062,0,
1978,9/25/2017 5:00,23.966,0,
1979,9/25/2017 6:00,23.869,0,
1980,9/25/2017 7:00,23.677,0,
1981,9/25/2017 8:00,23.484,161.5,
1982,9/25/2017 9:00,23.484,1808.3,
1983,9/25/2017 10:00,23.388,936.5,
1984,9/25/2017 11:00,23.581,1636.1,
1985,9/25/2017 12:00,24.448,34444.7,332.645
1986,9/25/2017 13:00,24.545,3444.5,
1987,9/25/2017 14:00,25.416,10677.8,
1988,9/25/2017 15:00,25.805,23422.4,
1989,9/25/2017 16:00,25.902,11022.3,
1990,9/25/2017 17:00,25.902,5166.7,
1991,9/25/2017 18:00,25.222,688.9,
1992,9/25/2017 19:00,25.222,269.1,
1993,9/25/2017 20:00,24.931,0,
1994,9/25/2017 21:00,24.835,0,
1995,9/25/2017 22:00,24.738,0,
1996,9/25/2017 23:00,24.641,0,
1997,9/26/2017 0:00,24.448,0,
1998,9/26/2017 1:00,24.351,0,
1999,9/26/2017 2:00,24.158,0,
2000,9/26/2017 3:00,24.062,0,
2001,9/26/2017 4:00,23.869,0,
2002,9/26/2017 5:00,23.677,0,
2003,9/26/2017 6:00,23.484,0,
2004,9/26/2017 7:00,23.292,0,
2005,9/26/2017 8:00,23.1,172.2,
2006,9/26/2017 9:00,23.1,1356.3,
2007,9/26/2017 10:00,23.004,667.4,
2008,9/26/2017 11:00,23.004,1324,
2009,9/26/2017 12:00,23.869,3444.5,336.698
2010,9/26/2017 13:00,23.966,3788.9,
2011,9/26/2017 14:00,24.351,6544.5,
2012,9/26/2017 15:00,24.448,947.2,
2013,9/26/2017 16:00,24.545,1194.8,
2014,9/26/2017 17:00,24.738,1119.5,
2015,9/26/2017 18:00,24.641,495.1,
2016,9/26/2017 19:00,24.641,204.5,
2017,9/26/2017 20:00,24.545,0,
2018,9/26/2017 21:00,24.448,0,
2019,9/26/2017 22:00,24.255,0,
2020,9/26/2017 23:00,24.158,0,
2021,9/27/2017 0:00,24.062,0,
2022,9/27/2017 1:00,23.869,0,
2023,9/27/2017 2:00,23.677,0,
2024,9/27/2017 3:00,23.484,0,
2025,9/27/2017 4:00,23.292,0,
2026,9/27/2017 5:00,23.1,0,
2027,9/27/2017 6:00,22.812,0,
2028,9/27/2017 7:00,22.621,0,
2029,9/27/2017 8:00,22.333,139.9,
2030,9/27/2017 9:00,22.142,387.5,
2031,9/27/2017 10:00,21.855,592,
2032,9/27/2017 11:00,21.76,1054.9,
2033,9/27/2017 12:00,21.664,1722.2,339.382
2034,9/27/2017 13:00,21.951,2411.1,
2035,9/27/2017 14:00,21.855,1302.4,
2036,9/27/2017 15:00,21.76,1808.3,
2037,9/27/2017 16:00,21.569,1076.4,
2038,9/27/2017 17:00,21.473,688.9,
2039,9/27/2017 18:00,21.282,678.1,
2040,9/27/2017 19:00,20.996,322.9,
2041,9/27/2017 20:00,20.805,0,
2042,9/27/2017 21:00,20.71,0,
2043,9/27/2017 22:00,20.519,0,
2044,9/27/2017 23:00,20.519,0,
2045,9/28/2017 0:00,20.424,0,
2046,9/28/2017 1:00,20.519,0,
2047,9/28/2017 2:00,20.424,0,
2048,9/28/2017 3:00,20.424,0,
2049,9/28/2017 4:00,20.519,0,
2050,9/28/2017 5:00,20.329,0,
2051,9/28/2017 6:00,20.138,0,
2052,9/28/2017 7:00,19.948,0,
2053,9/28/2017 8:00,20.043,107.6,
2054,9/28/2017 9:00,19.948,312.2,
2055,9/28/2017 10:00,19.948,462.9,
2056,9/28/2017 11:00,20.615,2066.7,
2057,9/28/2017 12:00,21.664,2066.7,340.735
2058,9/28/2017 13:00,21.76,3272.2,
2059,9/28/2017 14:00,22.238,6200,
2060,9/28/2017 15:00,22.142,49600.3,
2061,9/28/2017 16:00,21.951,1173.3,
2062,9/28/2017 17:00,22.238,3788.9,
2063,9/28/2017 18:00,21.855,678.1,
2064,9/28/2017 19:00,21.569,161.5,
2065,9/28/2017 20:00,21.378,0,
2066,9/28/2017 21:00,21.187,0,
2067,9/28/2017 22:00,20.996,0,
2068,9/28/2017 23:00,20.996,0,
2069,9/29/2017 0:00,20.805,0,
2070,9/29/2017 1:00,20.615,0,
2071,9/29/2017 2:00,20.424,0,
2072,9/29/2017 3:00,20.043,0,
2073,9/29/2017 4:00,20.138,0,
2074,9/29/2017 5:00,19.948,0,
2075,9/29/2017 6:00,19.758,0,
2076,9/29/2017 7:00,19.758,0,
2077,9/29/2017 8:00,19.567,75.3,
2078,9/29/2017 9:00,19.282,688.9,
2079,9/29/2017 10:00,19.282,645.8,
2080,9/29/2017 11:00,19.472,3616.7,
2081,9/29/2017 12:00,20.71,5511.1,341.237
2082,9/29/2017 13:00,20.234,3616.7,
2083,9/29/2017 14:00,21.091,16533.4,
2084,9/29/2017 15:00,21.282,24800.2,
2085,9/29/2017 16:00,21.282,5338.9,
2086,9/29/2017 17:00,20.805,1550,
2087,9/29/2017 18:00,20.043,947.2,
2088,9/29/2017 19:00,19.853,150.7,
2089,9/29/2017 20:00,19.567,0,
2090,9/29/2017 21:00,19.377,0,
2091,9/29/2017 22:00,19.092,0,
2092,9/29/2017 23:00,18.711,0,
2093,9/30/2017 0:00,18.521,0,
2094,9/30/2017 1:00,18.331,0,
2095,9/30/2017 2:00,18.236,0,
2096,9/30/2017 3:00,18.331,0,
2097,9/30/2017 4:00,18.426,0,
2098,9/30/2017 5:00,18.331,0,
2099,9/30/2017 6:00,18.521,0,
2100,9/30/2017 7:00,18.426,0,
2101,9/30/2017 8:00,18.236,86.1,
2102,9/30/2017 9:00,18.045,269.1,
2103,9/30/2017 10:00,18.236,322.9,
2104,9/30/2017 11:00,18.331,796.5,
2105,9/30/2017 12:00,20.329,34444.7,342.051
2106,9/30/2017 13:00,20.615,2411.1,
2107,9/30/2017 14:00,21.569,7577.8,
2108,9/30/2017 15:00,21.855,11711.2,
2109,9/30/2017 16:00,21.855,8611.2,
2110,9/30/2017 17:00,21.951,4994.5,
2111,9/30/2017 18:00,21.378,366,
2112,9/30/2017 19:00,21.187,150.7,
2113,9/30/2017 20:00,20.805,0,
2114,9/30/2017 21:00,20.519,0,
2115,9/30/2017 22:00,20.234,0,
2116,9/30/2017 23:00,19.948,0,
2117,10/1/2017 0:00,19.662,0,
2118,10/1/2017 1:00,19.377,0,
2119,10/1/2017 2:00,19.187,0,
2120,10/1/2017 3:00,18.806,0,
2121,10/1/2017 4:00,18.616,0,
2122,10/1/2017 5:00,18.331,0,
2123,10/1/2017 6:00,18.045,0,
2124,10/1/2017 7:00,17.76,0,
2125,10/1/2017 8:00,17.57,118.4,
2126,10/1/2017 9:00,17.379,279.9,
2127,10/1/2017 10:00,17.76,376.7,
2128,10/1/2017 11:00,18.236,22044.6,
2129,10/1/2017 12:00,19.187,28933.5,342.129
2130,10/1/2017 13:00,19.092,2411.1,
2131,10/1/2017 14:00,20.043,6200,
2132,10/1/2017 15:00,20.329,11022.3,
2133,10/1/2017 16:00,20.424,7577.8,
2134,10/1/2017 17:00,20.424,4477.8,
2135,10/1/2017 18:00,19.948,387.5,
2136,10/1/2017 19:00,19.853,161.5,
2137,10/1/2017 20:00,19.662,0,
2138,10/1/2017 21:00,19.472,0,
2139,10/1/2017 22:00,19.282,0,
2140,10/1/2017 23:00,19.092,0,
2141,10/2/2017 0:00,18.901,0,
2142,10/2/2017 1:00,18.711,0,
2143,10/2/2017 2:00,18.521,0,
2144,10/2/2017 3:00,18.331,0,
2145,10/2/2017 4:00,18.236,0,
2146,10/2/2017 5:00,18.045,0,
2147,10/2/2017 6:00,18.045,0,
2148,10/2/2017 7:00,17.855,0,
2149,10/2/2017 8:00,17.855,75.3,
2150,10/2/2017 9:00,17.76,322.9,
2151,10/2/2017 10:00,17.855,1722.2,
2152,10/2/2017 11:00,18.14,2411.1,
2153,10/2/2017 12:00,18.901,24800.2,342.138
2154,10/2/2017 13:00,19.187,3100,
2155,10/2/2017 14:00,19.758,20666.8,
2156,10/2/2017 15:00,19.853,4650,
2157,10/2/2017 16:00,20.138,6200,
2158,10/2/2017 17:00,20.043,2583.4,
2159,10/2/2017 18:00,20.043,452.1,
2160,10/2/2017 19:00,19.948,150.7,
2161,10/2/2017 20:00,19.853,0,
2162,10/2/2017 21:00,19.853,0,
2163,10/2/2017 22:00,19.662,0,
2164,10/2/2017 23:00,19.567,0,
2165,10/3/2017 0:00,19.472,0,
2166,10/3/2017 1:00,19.377,0,
2167,10/3/2017 2:00,19.282,0,
2168,10/3/2017 3:00,19.092,0,
2169,10/3/2017 4:00,18.996,0,
2170,10/3/2017 5:00,18.806,0,
2171,10/3/2017 6:00,18.711,0,
2172,10/3/2017 7:00,18.521,0,
2173,10/3/2017 8:00,18.426,64.6,
2174,10/3/2017 9:00,18.331,592,
2175,10/3/2017 10:00,18.426,861.1,
2176,10/3/2017 11:00,18.996,5511.1,
2177,10/3/2017 12:00,19.662,16533.4,342.232
2178,10/3/2017 13:00,19.567,1636.1,
2179,10/3/2017 14:00,20.043,1722.2,
2180,10/3/2017 15:00,20.234,4822.3,
2181,10/3/2017 16:00,20.424,914.9,
2182,10/3/2017 17:00,20.424,807.3,
2183,10/3/2017 18:00,20.329,387.5,
2184,10/3/2017 19:00,20.329,86.1,
2185,10/3/2017 20:00,20.138,0,
2186,10/3/2017 21:00,20.138,0,
2187,10/3/2017 22:00,20.043,0,
2188,10/3/2017 23:00,20.043,0,
2189,10/4/2017 0:00,19.948,0,
2190,10/4/2017 1:00,19.853,0,
2191,10/4/2017 2:00,19.853,0,
2192,10/4/2017 3:00,19.853,0,
2193,10/4/2017 4:00,19.853,0,
2194,10/4/2017 5:00,19.853,0,
2195,10/4/2017 6:00,19.853,0,
2196,10/4/2017 7:00,19.853,0,
2197,10/4/2017 8:00,19.758,10.8,
2198,10/4/2017 9:00,19.662,322.9,
2199,10/4/2017 10:00,19.662,279.9,
2200,10/4/2017 11:00,19.662,1097.9,
2201,10/4/2017 12:00,19.758,2066.7,342.901
